,Fieldname,Sent1,Sent2,AVG-W2V,AVG-W2V-STOP,AVG-W2V-TFIDF,AVG-W2V-TFIDF-STOP,WMD-W2V,Accuracy_score,Code
949,Beton;Field3,Shrink concrete,Buildings are smaller,0.3554157316684723,0.36290737986564636,0.3578899015088063,0.3522859348206998,-3.3133863489451203,3,g
950,Beton;Field3,elevator shafts closer,Buildings are smaller,0.32359644770622253,0.3386993408203125,0.3223323649998075,0.3195878617253747,-3.600157902648339,0,c
951,Beton;Field3,elevator shafts are too small for lifts,Buildings are smaller,0.5258074998855591,0.35640043020248413,0.32642832622184603,0.2869714756222576,-2.7238974374287683,0,c
952,Beton;Field3,shrinks the concrete (among others in the elevator shaft),Buildings are smaller,0.42995837330818176,0.37773504853248596,0.36014227292736994,0.34657073348327017,-3.0396990614712998,3,g
953,Beton;Field3,Because the concrete is hotter shrink the concrete slabs,Buildings are smaller,0.4926285147666931,0.4016210436820984,0.42390787342310593,0.40051583044478933,-2.929146825084136,3,g
954,Beton;Field3,Shrink concrete,Buildings are smaller,0.3554157316684723,0.36290737986564636,0.3578899015088063,0.3522859348206998,-3.3133863489451203,3,g
955,Beton;Field3,but if it is not all wimpt,Buildings are smaller,0.37024983763694763,0.0,0.2753116317711463,0.0,-2.622038144537392,0,c
956,Beton;Field3,it certainly shrinks a few cm,Buildings are smaller,0.3582203984260559,0.25591742992401123,0.28465428733822806,0.24501004532366724,-3.2206530129840645,3,g
957,Beton;Field3,buildings shrink and are therefore narrower,Buildings are smaller,0.756979763507843,0.6859723329544067,0.5825235441625033,0.571018517636356,-1.8284974067867663,3,g
958,Beton;Field3,Shrink concrete,Buildings are smaller,0.3554157316684723,0.36290737986564636,0.3578899015088063,0.3522859348206998,-3.3133863489451203,3,g
959,Beton;Field3,concrete building shrinks so too,Buildings are smaller,0.5312188267707825,0.4963371455669403,0.43536345499531415,0.3944610706826038,-2.8176142130679724,3,c
960,Beton;Field3,Shrink building,Buildings are smaller,0.48027437925338745,0.5291082262992859,0.4047249244343193,0.40545058763038433,-2.802375189574595,3,g
961,Beton;Field3,The original building is smaller than the original size,Buildings are smaller,0.6531023979187012,0.7114763855934143,0.6814570129616357,0.6891216493678458,-2.286625499452654,3,g
962,Beton;Field3,Concrete must be inspected,Buildings are smaller,0.40197157859802246,0.29095450043678284,0.31520815716773487,0.2961278334415328,-3.131620516718711,0,c
963,Beton;Field3,Weider buildings are built on concrete,Buildings are smaller,0.7340454459190369,0.66556316614151,0.6593208305256307,0.6410301604581541,-1.8324285243912115,0,c
964,Beton;Field3,This makes it possible to shrink concrete,Buildings are smaller,0.41571226716041565,0.3628773093223572,0.3953158460862864,0.37181182875632707,-2.9917309753352384,3,g
965,Beton;Field3,shrinks in,Buildings are smaller,0.2862168252468109,0.20351547002792358,0.21858501799089547,0.20072776684623125,-3.1926972331116623,3,g
966,Beton;Field3,shrink buildings (concrete shrinking),Buildings are smaller,0.6198415160179138,0.653405487537384,0.5481228577876054,0.5408460820111278,-2.4067508557516573,3,g
967,Beton;Field3,shrinking the elevator shafts,Buildings are smaller,0.3838061988353729,0.35350170731544495,0.36799131027096865,0.35722420577866987,-3.272609105881473,0,c
968,Beton;Field3,shrink buildings,Buildings are smaller,0.6573579907417297,0.7303875088691711,0.5752156826970012,0.5791542166124447,-2.1737518712480783,3,g
969,Beton;Field3,lift abolished are too small,Buildings are smaller,0.5178027153015137,0.32301753759384155,0.29130978235381644,0.2350234860677457,-2.5069376466161355,0,c
970,Beton;Field3,building smaller,Buildings are smaller,0.770346999168396,0.8548358082771301,0.8447686757692254,0.8529827191867213,-1.7058423113704841,3,g
971,Beton;Field3,the concrete is smaller than intended,Buildings are smaller,0.5742676258087158,0.5555615425109863,0.5504916164442832,0.5279763520362267,-2.3114896965948377,3,g
972,Beton;Field3,There is less space in a building,Buildings are smaller,0.5933287739753723,0.5994958877563477,0.606586229530806,0.5988680058920627,-2.5107893139833415,0,c
973,Beton;Field3,concrete shrinks,Buildings are smaller,0.34942182898521423,0.3297347128391266,0.3146612468385386,0.29923977321293876,-3.4967890232371053,3,g
974,Beton;Field3,if the bad concrete shrink buildings,Buildings are smaller,0.6043719053268433,0.6452365517616272,0.5876403356569262,0.5837376152091864,-2.441056496278412,3,g
975,Beton;Field3,Shrink concrete,Buildings are smaller,0.3554157316684723,0.36290737986564636,0.3578899015088063,0.3522859348206998,-3.3133863489451203,3,g
976,Beton;Field3,shrinkage sometimes so bad that concrete up to 12 cm can shrink,Buildings are smaller,0.43786555528640747,0.3498059809207916,0.3536185239293018,0.32263795567851794,-3.0673167959887766,0,c
977,Beton;Field3,extra space between walls,Buildings are smaller,0.4534730911254883,0.45807328820228577,0.4761538065797466,0.4623940026986559,-3.076331729999044,0,c
978,Beton;Field3,Shrink concrete,Buildings are smaller,0.3554157316684723,0.36290737986564636,0.3578899015088063,0.3522859348206998,-3.3133863489451203,3,g
979,Beton;Field3,the concrete shrinks by heat,Buildings are smaller,0.3947489559650421,0.30766889452934265,0.3226788418786111,0.299509163190777,-3.111696307806104,3,g
980,Beton;Field3,"many buildings of concrete does not use too much heat, but they still do",Buildings are smaller,0.5825437307357788,0.5956456661224365,0.5821721692757847,0.5800948197426606,-2.5808540960378785,0,c
981,Beton;Field3,shrink buildings,Buildings are smaller,0.6573579907417297,0.7303875088691711,0.5752156826970012,0.5791542166124447,-2.1737518712480783,3,g
982,Beton;Field3,dry concrete,Buildings are smaller,0.24498213827610016,0.24024154245853424,0.25276027632893705,0.2453527724826774,-3.4669314666739783,0,c
983,Beton;Field3,concrete shrinks,Buildings are smaller,0.34942182898521423,0.3297347128391266,0.3146612468385386,0.29923977321293876,-3.4967890232371053,3,g
984,Beton;Field3,concrete shrinks by temperature,Buildings are smaller,0.3364102840423584,0.28416356444358826,0.3023467888041117,0.2859602024381443,-3.4237103973099945,3,g
985,Beton;Field3,Shrink concrete,Buildings are smaller,0.3554157316684723,0.36290737986564636,0.3578899015088063,0.3522859348206998,-3.3133863489451203,3,g
986,Beton;Field3,by heating shrinks the concrete in building d,Buildings are smaller,0.47723230719566345,0.46504560112953186,0.40558215960110344,0.39096798537334343,-2.975592029999992,1,g
987,Beton;Field3,the building is smaller,Buildings are smaller,0.7494257688522339,0.8548358082771301,0.8429923679520911,0.8529827191867213,-1.672728996167675,3,g
988,Beton;Field3,the building shrinks slightly,Buildings are smaller,0.5026800036430359,0.49454525113105774,0.3766218812771841,0.362117719469844,-2.7424444969507413,3,g
989,Beton;Field3,Shrink building,Buildings are smaller,0.48027437925338745,0.5291082262992859,0.4047249244343193,0.40545058763038433,-2.802375189574595,3,g
990,Beton;Field3,"As the concrete shrinks, the buildings also shrinking",Buildings are smaller,0.6414771676063538,0.6509872078895569,0.511993871916453,0.49488845709759455,-2.4779105430241004,3,g
991,Beton;Field3,Heating affects the concrete to,Buildings are smaller,0.3425433039665222,0.2626008093357086,0.2819998503461649,0.2556370574170834,-3.3355088052661683,1,g
992,Beton;Field3,concrete is not always so good at is building shrunk 12 cm,Buildings are smaller,0.5223864912986755,0.4799199104309082,0.4634491823567358,0.4435019998152444,-2.784295238650069,3,g
993,Beton;Field3,shrinks betton,Buildings are smaller,0.22981783747673035,0.20351547002792358,0.21484970284364271,0.20072776684623125,-3.849799855435432,3,g
994,Beton;Field3,the concrete shrinks slightly,Buildings are smaller,0.43423810601234436,0.3901474177837372,0.36037900890057506,0.3419520127978417,-3.07626038257062,3,g
995,Beton;Field3,lifts linger,Buildings are smaller,0.16070134937763214,0.11664996296167374,0.13372836783418893,0.11463697809734517,-3.9428893623283243,4,g
996,Beton;Field3,concrete shrinks,Buildings are smaller,0.34942182898521423,0.3297347128391266,0.3146612468385386,0.29923977321293876,-3.4967890232371053,3,g
997,Beton;Field3,There is much concrete get dwarfed by heat,Buildings are smaller,0.48296400904655457,0.37696516513824463,0.3940044595421364,0.3688649179520988,-2.94095821235892,0,c
998,Beton;Field3,There is even a building fell by 12 cm,Buildings are smaller,0.5304988622665405,0.4380146265029907,0.3986757750585097,0.36291425841702374,-2.814202549569277,0,c
999,Beton;Field3,Shrink concrete,Buildings are smaller,0.3554157316684723,0.36290737986564636,0.3578899015088063,0.3522859348206998,-3.3133863489451203,3,g
1000,Beton;Field3,concrete will shrink,Buildings are smaller,0.4100584089756012,0.36290737986564636,0.36964890234936526,0.3522859348206998,-2.9619214862500285,3,g
1001,Beton;Field3,When using heating,Buildings are smaller,0.23922570049762726,0.19289718568325043,0.21246901050813377,0.18873760051151944,-3.1619713910101614,1,g
1002,Beton;Field3,the concrete turn off,Buildings are smaller,0.3126184642314911,0.2405245155096054,0.28852669395241937,0.2593869056105251,-2.9609048399341917,0,c
1003,Beton;Field3,If the building is less than it was,Buildings are smaller,0.49918580055236816,0.6160786151885986,0.5657602523254756,0.6309039205070358,-2.517378968713429,3,g
1004,Beton;Field3,By heat from heating can shrink the concrete,Buildings are smaller,0.43240606784820557,0.31898555159568787,0.3564778872301273,0.32791637728625805,-3.0042499512868157,3,g
1005,Beton;Field3,Shrink building,Buildings are smaller,0.48027437925338745,0.5291082262992859,0.4047249244343193,0.40545058763038433,-2.802375189574595,3,g
1006,Beton;Field3,reduced once the slabs by single heating,Buildings are smaller,0.4073694944381714,0.35919392108917236,0.38270680460639706,0.3611254363136165,-2.9862667394777924,0,c
1007,Beton;Field3,Heating \ '85 piece,Buildings are smaller,0.21783335506916046,0.2034505307674408,0.21605875342102282,0.20427615804308544,-3.5578706143676735,0,c
1008,Beton;Field3,as the concrete dries it gets smaller,Buildings are smaller,0.46357861161231995,0.4252164661884308,0.33532580571409915,0.3169416297177422,-2.678425500896562,3,g
1009,Beton;Field3,shrinking buildings,Buildings are smaller,0.7065036296844482,0.756213366985321,0.6174733329898406,0.6101790823363017,-2.0887910648932033,3,g
1010,Beton;Field3,the use of central heating is not good,Buildings are smaller,0.42683589458465576,0.304409384727478,0.30105315276998673,0.2636014817580892,-2.8697398264321987,1,g
1011,Beton;Field3,drying concrete,Buildings are smaller,0.24471250176429749,0.24572597444057465,0.22783182482468575,0.22286312858637583,-3.610801640471897,2,g
1012,Beton;Field3,In a large building that can make big differences,Buildings are smaller,0.5738192796707153,0.5516262054443359,0.528454720930364,0.511642436332214,-2.6444681441135303,0,c
1013,Beton;Field3,Walls shrink / become narrower,Buildings are smaller,0.46761903166770935,0.4684886038303375,0.4625970596029617,0.460461514319248,-3.066196445047189,3,g
1014,Beton;Field3,can shrink,Buildings are smaller,0.3395715057849884,0.25281447172164917,0.27030032812511207,0.24963519816472957,-3.045269809696058,3,g
1015,Botox;Field3,you feel younger and happier,People look younger,0.706143856048584,0.6834873557090759,0.6672768927553407,0.6566346620956942,-2.0479818373206875,0,c
1016,Botox;Field3,also for people with wrinkles,People look younger,0.483638733625412,0.48089438676834106,0.27064872826213643,0.262565968996679,-2.3874663908730542,3,g
1017,Botox;Field3,You seem younger,People look younger,0.759608805179596,0.7361926436424255,0.8521741525241946,0.8483975700289222,-1.6497407033561982,4a,g
1018,Botox;Field3,This is used by some people with money and wrinkles,People look younger,0.5020594596862793,0.46624717116355896,0.31735530785391625,0.2892833974389989,-2.578418519493917,0,c
1019,Botox;Field3,you should do once end 1-6 months?,People look younger,0.43628591299057007,0.20211632549762726,0.3575454503054063,0.1740906610984032,-2.747106453490574,0,c
1020,Botox;Field3,not too much dose,People look younger,0.36769309639930725,0.22300930321216583,0.23877286105289638,0.1630006925342301,-2.990346595069342,0,c
1021,Botox;Field3,have not such tense eyelids,People look younger,0.34356510639190674,0.15373943746089935,0.19670185039358387,0.1591857404097142,-3.0974915693420004,0,c
1022,Botox;Field3,face changed,People look younger,0.2826055884361267,0.2826055884361267,0.2787302540950721,0.2787302540950721,-3.188389734249717,0,c
1023,Botox;Field3,people who frequently flashing helped by botox rid of it,People look younger,0.5053473711013794,0.4644761383533478,0.35067223787378415,0.33630331521503243,-2.774330372956131,2,g
1024,Botox;Field3,The expression may be different,People look younger,0.4174884855747223,0.37622421979904175,0.27972535592863845,0.2553751494385597,-2.811680965486545,4b,g
1025,Botox;Field3,you can look younger,People look younger,0.7803000807762146,0.8896340727806091,0.9259582591958545,0.9790006728538155,-1.335796711954945,4a,g
1026,Botox;Field3,you look younger,People look younger,0.8591354489326477,0.8896340727806091,0.9590991792905068,0.9790006728538155,-0.8399438520515645,4a,g
1027,Botox;Field3,Vanish wrinkles on the face,People look younger,0.31894174218177795,0.2795001268386841,0.27397359384761033,0.2708004557551128,-3.1305405062984533,3,g
1028,Botox;Field3,Can you change emotion,People look younger,0.3883233368396759,0.24687199294567108,0.26298172653997537,0.2018606400326482,-3.041949915931678,0,c
1029,Botox;Field3,many people use Botox to come extremist intentions,People look younger,0.5239972472190857,0.5239972472190857,0.3216556105268485,0.3216556105268485,-2.7476515567326074,0,c
